Id,Hazard
11990,4.330792642912727
11991,4.296750347206388
11993,2.992388087013132
11996,3.266631630311333
11997,2.4878256462454886
12001,3.984998798936397
12004,3.815612648489239
12006,3.8220872814258007
12007,5.200649910816373
12008,6.2153924782909415
12009,3.655341037428218
12010,3.396684893014
12012,9.841282167069522
12013,3.8269619214003763
12015,3.569301638221396
12018,3.733732618645428
12019,5.1177196331344215
12022,2.654530744381343
12024,8.427025772355982
12025,5.165560928345843
12026,3.3214231868021846
12028,5.57988223132008
12029,2.6291627621218607
12033,3.9121189609206235
12035,4.894339456870379
12040,4.468485531734925
12042,3.126083162745382
12044,3.8456649591149317
12046,3.55377347563772
12047,4.809255510402742
12050,3.9899996170065037
12055,2.750389407278413
12062,2.958806312789921
12063,2.055590109286547
12064,5.290643536385746
12066,5.314408044326225
12067,3.3836697306359502
12068,3.2363562645552113
12069,3.2863974957470745
12070,2.9048717945978004
12072,3.8950635298140774
12073,2.41434526747793
12076,6.275723612861
12078,3.322178448465599
12079,4.648612745006784
12082,4.802069489685013
12083,3.964407116424348
12084,3.7582904728407716
12085,4.465080788500351
12087,3.3221632623541373
12088,3.7959186438167967
12089,3.8435429705121242
12090,5.107959069546237
12093,2.96846048443674
12094,3.493172722474692
12095,5.02486823661001
12101,3.5650884220366486
12103,3.719256227411818
12105,4.456693630743826
12109,3.02080527235809
12113,3.5007705706551215
12114,3.7024125481242978
12117,3.800365707243202
12119,3.9384618758691543
12120,3.015587879609429
12121,4.795128785080698
12125,4.3107032064389115
12132,4.039542319775989
12134,4.470512007927441
12136,3.0050592300974968
12138,4.034925942252408
12140,4.6500358132390085
12141,4.49400552129456
12142,7.5488704095021815
12153,4.455282686202185
12154,4.704722918728042
12157,3.7332476977879328
12158,3.1484281750026613
12160,4.3826342809895165
12163,3.7983742219383814
12165,3.904224018896623
12166,5.217018652014772
12171,5.283481762266645
12179,3.8112596080265346
12182,3.6926408940449074
12183,8.995813037859676
12184,2.9012662966800242
12186,3.5212265674599728
12191,3.0877083342744402
12197,4.965334524361663
12200,4.50960300761144
12201,4.650541254158109
12202,4.239622306472904
12205,3.6637046160938764
12206,4.832832249714298
12207,4.552831495893023
12210,3.9011009817196447
12211,4.587096905780752
12215,4.11775160556924
12217,7.6148169176954825
12218,3.199960108196934
12219,3.4000616043396468
12220,3.6162608778316176
12224,3.6529355829187393
12226,2.8428857547866557
12227,2.5352749465594937
12229,5.135348133221583
12232,3.0054248665766847
12233,4.410096439699976
12236,5.348082193774491
12240,4.308880462294599
12241,4.376559101056834
12242,3.8816368244267805
12243,4.4880186652781004
12247,3.1361177054701663
12248,4.727065116639622
12251,7.803479660121941
12254,3.2377097545393516
12255,5.529695846179882
12257,3.9319741291496966
12259,4.362549795559427
12263,4.311694733611839
12264,4.103071365762386
12267,3.178091772919169
12268,4.467772529980334
12269,6.664081763310819
12270,4.418002547833891
12272,3.3126035799781635
12273,2.599228994478481
12274,4.370301283009961
12277,3.415177094076096
12279,4.736303121019405
12281,6.070870031646073
12282,14.022174025122624
12284,6.739302552021253
12286,4.359718153889924
12290,2.7907087920952387
12292,4.467253189779663
12296,3.992201681135197
12300,3.0382368591277675
12301,3.3600578249399335
12303,3.016479496651626
12308,4.281532384998548
12310,3.9641540240303037
12312,4.130801718643538
12313,3.1913436159227455
12322,5.980333992797335
12323,4.065827338943859
12326,5.429802596693285
12328,3.8170104402955225
12329,5.252615721745561
12330,5.252975837383895
12332,5.857076000577806
12341,2.485672065578494
12342,5.474795900481505
12344,4.1140855075369975
12348,3.957238773566359
12351,3.9402256607836135
12352,7.625050969852448
12353,4.902953629577257
12355,3.9765584333460504
12356,3.211497713852973
12357,4.116069284364693
12358,3.627488495739269
12359,4.706267002795006
12360,5.941748579712319
12361,3.4836949048097337
12363,4.699912772602073
12364,3.9035937856201173
12365,4.281583937686074
12367,2.543646001051833
12371,4.587584158751462
12373,3.4152048514346545
12374,2.6907022072805833
12376,3.8952219562352015
12377,4.289708423544181
12378,3.4748986254333865
12379,4.783950014770727
12380,4.341397002244979
12381,3.665945651119933
12387,2.7695627920409986
12388,4.817810993641152
12389,2.8380141267834538
12390,4.068694551513146
12392,4.198872477471649
12393,3.7902886577313
12398,5.6956263330832195
12400,2.18122902712283
12401,5.067409765507648
12402,3.9246174587350433
12403,6.8764944752177195
12407,3.8741211950067607
12411,4.026600477297727
12412,5.8204426861727425
12413,3.816621523256436
12415,5.592926704244774
12420,5.022625159375212
12421,3.0972564562318894
12422,4.218140344635141
12423,3.269731262080289
12424,3.848800141415187
12426,3.4237461829179905
12427,4.2594587208414865
12430,3.9074823770819487
12431,2.993042152145608
12432,3.9038593683851346
12433,4.3952336099175096
12438,5.047381663161796
12439,3.427870181570701
12445,3.597777850371613
12446,1.7708670678536205
12448,3.2116780830935285
12450,3.074103314152068
12451,3.2934442183942396
12455,3.3326282177787574
12458,2.5636620761269837
12459,4.1719188912284215
12460,4.977529218806143
12463,3.7077892628688778
12464,2.5809821453773747
12465,5.054478060445505
12467,4.648328288549902
12468,4.197075919100077
12469,3.162886727223155
12470,3.843174630153105
12472,3.8358246424717217
12474,4.629835917387515
12475,3.5743387704580307
12481,3.9798330144379426
12482,6.326728224149734
12486,1.9063088787201599
12487,3.417545238998124
12489,3.653327933743345
12491,4.941722411606603
12496,2.9231923125489274
12500,4.717883130968276
12501,4.013505086588128
12502,3.2224165796548254
12505,3.0964432970312314
12506,3.775398788252816
12507,3.527867637887743
12508,6.332943469872543
12509,3.426520054809184
12511,6.134707185500438
12516,4.657035872056086
12518,9.990638334526434
12521,5.20809489501071
12524,2.9695785939550734
12527,3.020363835375796
12528,4.424192018401464
12529,4.509096352686861
12532,4.111821792362589
12534,2.9981329514893513
12535,4.926609401195001
12536,2.598810298467177
12539,4.369893512669781
12541,6.3353301316107675
12542,3.5144970135959204
12543,5.463556527579335
12545,4.996863953062273
12546,5.423721070651063
12547,2.874355764042396
12548,5.761072972157803
12549,5.213785846907233
12550,3.6276161506354336
12553,3.8904720666620305
12557,3.386982432048728
12561,3.2024245506343174
12562,3.783654838187214
12564,3.5582726571699927
12565,4.799942818076343
12566,4.022846070498066
12568,3.0102441392143326
12569,2.563179130621271
12570,5.132312050086816
12574,4.186477891820425
12578,4.50205558041012
12579,3.5299892483732025
12583,4.333746501125977
12584,4.708185625577557
12586,3.7837700391115225
12588,4.9547771881318825
12590,5.497136029828125
12593,4.532437749164084
12595,2.7889525001820137
12596,6.99416744592295
12597,3.264244010579671
12599,2.7407819505915203
12600,4.000856282143556
12602,9.449456997669614
12604,3.107690642086798
12607,4.299249605250087
12609,4.308319591147235
12611,4.196787794050071
12616,4.494748748223117
12617,3.791954798971637
12618,4.598929953330113
12619,4.478219004812995
12621,3.2073861828344326
12623,2.496213349759604
12624,3.0017958552869164
12625,3.345314714879888
12627,2.16921439143177
12628,3.54588422577996
12631,5.768426272229729
12633,4.898183310363035
12638,4.406903099275168
12640,4.5808646625035685
12644,2.9881694909220196
12647,4.028228198012994
12648,4.089453790916658
12649,3.586019822575861
12651,5.246540357197863
12653,3.9470187585105903
12654,4.174747358314163
12656,3.2950428862197727
12662,4.714921922064926
12664,3.2135879083519168
12667,4.792006689376455
12668,3.2300288085811273
12669,3.8888129614115723
12672,4.052977718468697
12673,4.7618744329202345
12676,4.784023329022983
12677,3.546335838936492
12678,5.70334284211178
12679,4.902908623143676
12680,5.461169222783634
12681,3.08851890097115
12682,3.2154665426275812
12684,3.2763470621526993
12686,4.231012310916488
12689,3.0846295270429858
12690,10.449141836789725
12691,8.58077316299769
12693,4.168860834151807
12696,3.628927723761758
12699,6.1875734993432046
12703,6.7710620455768025
12705,2.4007791502026565
12706,4.11704374239286
12718,4.645512854262358
12719,4.930231058089759
12720,3.3168030231826107
12723,3.8168298345873826
12724,3.5715663762326093
12725,4.070976955195997
12727,4.264536612089604
12728,3.4161300510393406
12732,3.50841190047566
12734,2.764997600411342
12735,3.376635728151272
12736,3.7472962273113692
12737,7.41415777376188
12738,4.953532084826791
12739,4.724437506432541
12741,3.8592299743540206
12744,3.8096117060432393
12746,3.8087938899804152
12747,3.8718897649514004
12748,4.644200691621256
12751,3.9776802327366862
12752,4.53406028211842
12753,14.268773310541981
12755,7.775351756293717
12756,1.9994231640175233
12758,3.6724285502695206
12759,4.407925525382859
12762,4.682251305276205
12763,3.437894677929381
12764,2.9805124895966433
12766,2.9793493071144175
12769,5.098803496281039
12770,4.157708578338181
12771,4.70980190970502
12772,3.2655990823406347
12773,4.073842022254714
12776,2.7846157593895517
12777,3.429289587532206
12780,7.036771242085671
12783,3.656721885259233
12785,3.4730191338908964
12787,3.289043638182892
12788,4.241059856845694
12793,1.9440115014489345
12794,3.533598780240399
12796,5.0011825056688135
12797,5.47339864859284
12798,4.838799026241838
12799,2.9204379137447116
12801,3.7468009768510697
12804,3.4424869716140893
12808,4.160032893550993
12809,5.102844325070613
12811,3.2943571559648577
12812,3.4147020338175578
12814,5.960206566102803
12816,4.925312123918833
12818,3.566365294427392
12819,4.208480406106086
12820,2.7785538090866444
12821,3.3842491762056603
12823,4.578132509159171
12825,3.6304221759040383
12826,3.641348707648505
12828,3.565716957453093
12829,3.485666875441223
12830,3.6492360367557692
12835,2.4028151466927614
12836,4.721403524073756
12837,3.080505594118473
12841,4.456894545686538
12842,3.663779143447117
12844,3.427807639137292
12846,3.554515347915233
12854,5.12714894162686
12855,4.016397344351364
12857,8.506532045312628
12860,5.003553252856203
12862,4.121583319010557
12864,3.8053813196280126
12865,4.5255521827179885
12868,2.5238525379266807
12872,2.9835414512225347
12875,3.524945048378937
12877,5.225701046134397
12878,3.7108643300326873
12880,5.670642800987996
12882,4.152156637480304
12883,4.857412745601331
12885,4.322511924218548
12886,8.2981169583277
12887,3.7917487973128328
12888,4.084626332743567
12889,6.133586423370532
12890,3.820171769885606
12893,2.534853188092677
12895,4.084033131405103
12897,2.944727212748961
12898,3.282812756645715
12901,3.3578316296775936
12902,12.73720273185809
12903,3.6707653352029395
12904,4.542468510040947
12907,5.615940341871981
12909,4.383016310261618
12913,3.6593771577135756
12914,3.227793544394199
12917,6.143204751245221
12918,4.721214117484231
12920,3.618365228291755
12921,4.144958844625498
12922,2.424091539139351
12923,3.9269920805577794
12924,2.7232989531752128
12926,3.5359589876919433
12927,4.187164528514567
12928,3.258239216232231
12931,3.025184180920789
12935,3.709932151265675
12940,4.1422754979689556
12941,6.822397405725934
12943,3.837036354831773
12944,5.171491906011604
12946,3.938049567849002
12954,4.50491887406861
12956,4.897659928133773
12958,3.8645266732173873
12962,5.134888061723815
12963,3.7131424105844273
12965,5.583719358890688
12966,3.4337962900516104
12967,5.142229894091534
12968,5.186555503088489
12972,4.6049324357371555
12973,5.093976799073268
12975,2.741357057961895
12978,4.244890110016174
12980,3.996012985532457
12981,3.2041350788536516
12982,2.935384437290843
12985,3.2655251335973654
12987,2.9665157632266235
12988,3.739179006985027
12989,2.42784481487259
12991,5.753455432285606
12992,2.447833207729574
12993,2.9318666874227763
12994,4.273131414346055
12995,3.4934927127398785
12996,3.488983655501227
12999,2.9439091701179496
13004,4.294686824636354
13006,4.344807443834308
13007,4.761459325729488
13008,3.3252794590601082
13010,3.0601156920853736
13011,3.382728062570112
13012,3.963722127442888
13014,1.9878341105589201
13015,3.6218706421847022
13018,4.338229383833018
13020,4.207032581820051
13022,5.3113755217461325
13025,3.905117446483933
13026,2.168429255993307
13027,5.094303468561964
13032,5.214550767579541
13033,4.5873729284671105
13035,4.951755601405213
13036,3.6127083008020184
13037,3.186429263335195
13038,2.920995322929432
13040,3.4725818125054975
13041,3.430466690606784
13042,4.052704836850821
13044,3.9897331891260714
13045,4.807764013101113
13047,3.2769318424627887
13048,3.92149240927683
13049,3.1080298322501108
13051,5.401660139444727
13052,3.1666657812563024
13053,3.5502326205167867
13056,4.324315944839872
13061,3.89545193069097
13064,3.3268760187942608
13067,3.2644218168070562
13068,4.654432771115934
13069,5.068772696326749
13070,2.7647867926122216
13071,1.6554712888286232
13072,5.5782569218050435
13074,4.896358925827479
13077,2.8540972215498446
13078,4.0071321603218015
13080,3.3208959291509546
13082,4.222912014385029
13085,4.222535274349913
13088,3.842133566733862
13089,2.3193989384947766
13090,3.0219023322820195
13091,2.9210364568073808
13093,3.157271388385584
13097,4.927360182709424
13098,4.867813888642332
13100,3.476124460610168
13101,4.113745962154396
13103,3.7974230755960887
13105,4.331507651157726
13108,3.5845697910634504
13109,8.12975438192203
13110,4.98199506424552
13113,5.297751300084661
13114,5.886798132447285
13116,4.292089369173911
13126,4.700933669892832
13127,4.861542223738989
13128,3.484025877051158
13129,4.4816481784587685
13130,3.7745111328330614
13131,4.336012724107069
13133,4.780404850201338
13134,2.254112805074966
13135,3.7757547611551283
13137,1.8076467463894192
13143,4.645233668148205
13144,2.0626640302998975
13146,3.337080615523713
13147,2.5571954254494593
13149,4.090601934363357
13150,5.456954734127527
13151,3.023139619835967
13155,3.281067124111974
13156,3.394471922207175
13159,4.740607594015478
13163,1.9064181804963258
13166,5.027150597461826
13167,3.53220110052093
13169,2.2487444490908746
13173,7.532697248635297
13174,4.338777019413999
13175,3.0943537653105286
13176,3.938213322734647
13177,4.765523612770177
13178,2.08915380958768
13179,3.736830487666743
13180,3.9536581507474926
13181,2.7664992058381626
13183,2.8419862293707645
13184,3.602539287905338
13185,5.461902800791505
13187,3.3796232382245543
13191,3.2925360903979914
13194,3.5871264383077524
13200,2.507302419639217
13201,2.6903600865262485
13202,3.8053226743990836
13203,4.486835800569943
13204,3.6413473831403413
13205,3.5245873867774327
13209,4.767041634168314
13213,3.5616935980284348
13215,4.771173173317303
13217,5.387392554132238
13222,3.689452191353583
13225,3.5725016421821616
13226,3.167177345837712
13228,6.431302113512967
13229,3.040488412720104
13230,3.720422176132324
13232,4.2993059127377435
13233,4.665203840027474
13234,3.7456650649411003
13238,6.051721904368131
13239,3.4810699317714935
13240,9.018199436370427
13241,2.940080735135475
13242,3.203368928731142
13247,5.234811612019915
13248,3.3038137772618965
13250,4.143607102232006
13252,8.693065150598045
13253,4.885941624274044
13254,5.14714572646457
13255,4.382132446329485
13256,4.061016712707482
13257,3.7408689681656027
13258,2.665721504397832
